frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
2651,-138.317515,-443.468432,-148.717283,-0.12176513671875,2.65032958984375,0.002221275992013558,217,217,1.0,1.0
2652,-137.004911,-445.735188,-148.69219,0.055267333984375,2.6187896728515625,0.025093145054223737,216,216,1.0,1.0
2653,-135.534741,-447.984545,-148.685676,-0.087249755859375,2.6857757568359375,0.006513673570494882,219,218,0.9954337899543378,1.0
2654,-134.135736,-450.167126,-148.709681,-0.06085205078125,2.5917510986328125,-0.024005222568276953,221,221,1.0,1.0
2655,-132.734459,-452.465706,-148.679697,-0.003631591796875,2.6920318603515625,0.029984481568271413,218,218,1.0,1.0
2656,-131.355661,-454.631819,-148.700205,-0.0518798828125,2.5671844482421875,-0.02050778558705976,217,217,1.0,1.0
2657,-129.936916,-456.949815,-148.685874,-0.008026123046875,2.7176971435546875,0.014330913121898499,221,221,1.0,1.0
2658,-128.598044,-459.128453,-148.689766,-0.01153564453125,2.55712890625,-0.0038918948775946826,218,218,1.0,1.0
2659,-127.206835,-461.418136,-148.662113,0.00128173828125,2.67919921875,0.027652793515888847,215,213,0.9906976744186047,1.0
2660,-125.800446,-463.596477,-148.704492,-0.06829833984375,2.5919952392578125,-0.042379608187354596,219,217,0.9908675799086758,1.0
2661,-124.480352,-465.860445,-148.680833,0.048004150390625,2.6202850341796875,0.023659760194575264,211,210,0.995260663507109,1.0
2662,-123.030991,-468.038708,-148.710271,-0.10589599609375,2.6142425537109375,-0.029438574300140838,212,212,1.0,1.0
2663,-121.73365,-470.25911,-148.685237,0.0445556640625,2.5712432861328125,0.025033866370372474,213,213,1.0,1.0
2664,-120.286686,-472.477152,-148.708535,-0.0833740234375,2.64697265625,-0.02329712165641513,214,213,0.9953271028037384,1.0
2665,-118.887428,-474.697981,-148.686461,-0.042236328125,2.624542236328125,0.022073625778623703,212,212,1.0,1.0
2666,-117.504959,-476.886212,-148.694431,-0.0438232421875,2.587982177734375,-0.007970119155938959,212,212,1.0,1.0
2667,-116.172993,-479.074141,-148.67582,-0.001190185546875,2.5614776611328125,0.018610725789411968,222,222,1.0,1.0
2668,-114.815835,-481.235003,-148.658278,-0.03594970703125,2.55145263671875,0.01754257068743294,216,216,1.0,1.0
2669,-113.394209,-483.487137,-148.654962,-0.042755126953125,2.6629486083984375,0.0033159096643936414,209,209,1.0,1.0
2670,-111.978178,-485.712248,-148.647967,-0.0518798828125,2.636962890625,0.006995136377549234,216,215,0.9953703703703703,1.0
2671,-110.545931,-487.996084,-148.62439,-0.03485107421875,2.695556640625,0.023577098027245304,214,213,0.9953271028037384,1.0
2672,-109.100731,-490.326229,-148.628586,-0.02069091796875,2.741851806640625,-0.004196069903975525,213,213,1.0,1.0
2673,-107.709324,-492.547723,-148.614652,-0.031524658203125,2.6210784912109375,0.01393328536734744,213,213,1.0,1.0
2674,-106.3389,-494.70254,-148.604728,-0.047698974609375,2.5532379150390625,0.009924840722015245,213,213,1.0,1.0
2675,-104.980816,-496.804244,-148.595999,-0.06439208984375,2.5014801025390625,0.00872893999163139,218,218,1.0,1.0
2676,-103.771166,-498.70261,-148.600487,-0.04327392578125,2.2505950927734375,-0.004488623752467501,224,223,0.9955357142857143,1.0
2677,-102.643615,-500.621741,-148.566533,0.037445068359375,2.2255401611328125,0.033954477198281624,219,219,1.0,1.0
2678,-101.530472,-502.489901,-148.531745,0.02447509765625,2.1745147705078125,0.0347877179121598,218,218,1.0,1.0
2679,-100.45373,-504.207722,-148.507963,-0.021636962890625,2.0272674560546875,0.02378166743683361,224,224,1.0,1.0
2680,-99.413851,-505.905473,-148.484408,0.000152587890625,1.99090576171875,0.02355537897003299,224,224,1.0,1.0
2681,-98.349188,-507.504296,-148.435634,-0.071868896484375,1.919525146484375,0.048773893057563224,226,225,0.995575221238938,1.0
2682,-97.354109,-509.085553,-148.391589,-0.0201416015625,1.868194580078125,0.04404497282495198,223,223,1.0,1.0
2683,-96.454904,-510.556374,-148.37952,0.00506591796875,1.723907470703125,0.012068874133584801,222,222,1.0,1.0
2684,-95.505852,-511.986219,-148.352904,-0.058502197265625,1.71514892578125,0.026616529066570783,215,215,1.0,1.0
2685,-94.623464,-513.436203,-148.309592,0.009613037109375,1.6973419189453125,0.04331127101451576,218,218,1.0,1.0
2686,-93.775633,-514.757131,-148.290288,-0.027496337890625,1.569366455078125,0.019304006305398573,218,217,0.9954128440366973,1.0
2687,-92.831861,-516.124344,-148.278042,-0.084259033203125,1.6591796875,0.012246681510820877,217,217,1.0,1.0
2688,-91.973455,-517.478613,-148.246679,-0.018096923828125,1.603302001953125,0.03136289192688202,213,213,1.0,1.0
2689,-91.070782,-518.783455,-148.2735,-0.08087158203125,1.5845794677734375,-0.026820979948267498,214,214,1.0,1.0
2690,-90.277547,-520.120572,-148.271291,0.0284423828125,1.554443359375,0.002208331939714023,212,212,1.0,1.0
2691,-89.314192,-521.381692,-148.279905,-0.156158447265625,1.5792694091796875,-0.008613612872477517,215,214,0.9953488372093023,1.0
2692,-88.461084,-522.753551,-148.275355,-0.00439453125,1.615478515625,0.004550473553381843,216,216,1.0,1.0
2693,-87.567819,-524.095292,-148.26766,-0.05426025390625,1.6109771728515625,0.007694621180643089,213,213,1.0,1.0
2694,-86.73495,-525.338491,-148.310099,-0.05450439453125,1.4954071044921875,-0.0424387446602281,214,214,1.0,1.0
2695,-85.898419,-526.645324,-148.300614,-0.025299072265625,1.5514373779296875,0.00948523876402525,214,213,0.9953271028037384,1.0
2696,-85.085157,-527.905224,-148.296879,-0.0299072265625,1.4992828369140625,0.003734611606352165,211,211,1.0,1.0
2697,-84.308451,-529.071609,-148.314656,-0.0478515625,1.4005126953125,-0.017777289199183442,214,214,1.0,1.0
2698,-83.543405,-530.174845,-148.317719,-0.071533203125,1.34063720703125,-0.003062337103413192,221,221,1.0,1.0
2699,-82.927899,-531.24185,-148.300272,0.03662109375,1.23126220703125,0.017446443587701223,216,216,1.0,1.0
2700,-82.334339,-532.177943,-148.262154,-0.01312255859375,1.10833740234375,0.03811785573094299,221,221,1.0,1.0
2701,-81.815802,-533.00039,-148.2682,-0.00836181640625,0.97222900390625,-0.006045381801088191,223,222,0.9955156950672646,1.0
2702,-81.30246,-533.74216,-148.251934,-0.046478271484375,0.90087890625,0.01626607597830999,227,227,1.0,1.0
2703,-80.822558,-534.40423,-148.246698,-0.059722900390625,0.815521240234375,0.005235061225428902,224,224,1.0,1.0
2704,-80.523721,-534.941071,-148.209558,0.028411865234375,0.6137542724609375,0.03714092219873833,218,218,1.0,1.0
2705,-80.28759,-535.337925,-148.159146,0.00836181640625,0.4617156982421875,0.050411279386893264,217,216,0.9953917050691244,1.0
2706,-80.110184,-535.752074,-148.037898,0.067779541015625,0.4454193115234375,0.12124846215233977,215,215,1.0,1.0
2707,-79.782227,-536.140136,-148.04494,-0.07281494140625,0.502838134765625,-0.0070423339810473514,219,218,0.9954337899543378,1.0
2708,-79.586802,-536.425519,-148.042355,-0.0147705078125,0.3455657958984375,0.0025853795359238175,222,222,1.0,1.0
2709,-79.461184,-536.58802,-148.025147,-0.02056884765625,0.2043609619140625,0.01720729706502283,227,227,1.0,1.0
2710,-79.385513,-536.649302,-148.005578,-0.03173828125,0.0920562744140625,0.01956922356634228,240,240,1.0,1.0
2711,-79.304509,-536.598912,-147.981143,-0.09539794921875,0.00018310546875,0.024435105851713445,236,236,1.0,1.0
2712,-79.25365,-536.476083,-147.944871,-0.108245849609375,-0.077178955078125,0.03627256121676348,226,226,1.0,1.0
2713,-79.155205,-536.356139,-147.932605,-0.1470947265625,-0.049407958984375,0.01226512461299571,229,229,1.0,1.0
2714,-79.057342,-536.23494,-147.917469,-0.14727783203125,-0.050750732421875,0.015136037276280866,220,220,1.0,1.0
2715,-78.95274,-536.070335,-147.914365,-0.176055908203125,-0.0839080810546875,0.0031039929548096804,231,231,1.0,1.0
2716,-78.855418,-535.961575,-147.915259,-0.140228271484375,-0.0404510498046875,-0.0008938728071085503,230,230,1.0,1.0
2717,-79.069058,-536.275481,-149.355592,0.347747802734375,0.1524810791015625,-1.440333080557335,215,214,0.9953488372093023,1.0
2718,-78.233606,-536.724163,-155.051979,-0.490081787109375,0.811859130859375,-5.696386499821553,201,201,1.0,1.0
2719,-77.473875,-537.39088,-161.079965,-0.407623291015625,0.924957275390625,-6.027985814575639,206,206,1.0,1.0
2720,-76.956736,-538.150323,-166.421604,-0.242950439453125,0.8860931396484375,-5.341639080433399,205,205,1.0,1.0
2721,-76.625266,-538.734223,-170.503832,-0.18511962890625,0.6454010009765625,-4.082228579564262,206,206,1.0,1.0
2722,-76.558836,-539.009831,-173.281209,-0.020050048828125,0.2827911376953125,-2.777377118367637,209,208,0.9952153110047847,1.0
2723,-76.631204,-539.180404,-174.961396,0.091827392578125,0.1609344482421875,-1.680186212621403,211,210,0.995260663507109,1.0
2724,-76.829365,-539.271693,-176.107848,0.205413818359375,0.0735321044921875,-1.146451918587685,204,204,1.0,1.0
2725,-77.00481,-539.343307,-177.065439,0.179901123046875,0.059539794921875,-0.957591796259104,214,214,1.0,1.0
2726,-77.261512,-539.548627,-177.867206,0.266876220703125,0.1919097900390625,-0.8017663064096626,210,210,1.0,1.0
2727,-77.544337,-539.617337,-178.513375,0.285186767578125,0.058135986328125,-0.6461696923242564,218,217,0.9954128440366973,1.0
2728,-77.849368,-539.829194,-179.060311,0.3104248046875,0.2038726806640625,-0.5469354329534655,206,206,1.0,1.0
2729,-78.103245,-540.184754,-179.513268,0.259674072265625,0.351348876953125,-0.45295687470853635,202,202,1.0,1.0
2730,-78.260378,-540.476688,-179.935693,0.15960693359375,0.29058837890625,-0.42242509846099036,208,207,0.9951923076923077,1.0
2731,-78.483409,-540.931483,-180.269133,0.223541259765625,0.4545440673828125,-0.333439825999159,207,207,1.0,1.0
2732,-78.76346,-541.52661,-180.605877,0.277252197265625,0.596435546875,-0.3367440411320587,209,209,1.0,1.0
2733,-78.846416,-542.22264,-180.879952,0.075592041015625,0.696868896484375,-0.2740756193920474,220,220,1.0,1.0
2734,-78.970793,-543.246226,-181.117734,0.108642578125,1.0253753662109375,-0.2377814329298132,210,210,1.0,1.0
2735,-79.026353,-544.484071,-181.31563,0.031402587890625,1.2386932373046875,-0.19789640836866002,208,207,0.9951923076923077,1.0
2736,-79.023675,-545.759081,-181.481072,-0.031951904296875,1.2746124267578125,-0.1654416342087427,210,210,1.0,1.0
2737,-79.030666,-547.230248,-181.613672,-0.031036376953125,1.470855712890625,-0.1325998252494773,215,215,1.0,1.0
2738,-79.075667,-548.917623,-181.707496,-0.002532958984375,1.6879730224609375,-0.0938244795014957,217,217,1.0,1.0
2739,-79.117274,-550.682044,-181.831889,-0.010986328125,1.7648773193359375,-0.12439310305236047,214,213,0.9953271028037384,1.0
2740,-79.205725,-552.649475,-181.945765,0.0255126953125,1.9692535400390625,-0.11387589915000632,215,214,0.9953488372093023,1.0
2741,-79.249152,-554.866106,-182.042657,-0.0318603515625,2.216827392578125,-0.0968923639778081,217,217,1.0,1.0
2742,-79.244378,-557.287981,-182.144656,-0.091094970703125,2.420166015625,-0.10199846088745,212,211,0.9952830188679245,1.0
2743,-79.347447,-559.884499,-182.207071,0.005828857421875,2.5985565185546875,-0.06241471975138176,210,209,0.9952380952380953,1.0
2744,-79.486987,-562.734924,-182.358205,0.0296630859375,2.8536834716796875,-0.15113451541097836,205,205,1.0,1.0
2745,-79.487691,-565.715752,-182.516812,-0.1219482421875,2.97833251953125,-0.15860706239016514,204,204,1.0,1.0
2746,-79.635635,-568.784114,-182.636793,0.0130615234375,3.0718994140625,-0.1199805434496581,211,210,0.995260663507109,1.0
2747,-79.796069,-571.914875,-182.6854,0.0162353515625,3.13482666015625,-0.04860739705529032,218,218,1.0,1.0
2748,-79.884925,-575.078172,-182.698076,-0.0594482421875,3.1639862060546875,-0.012675982478840175,216,216,1.0,1.0
2749,-79.941225,-578.325398,-182.705075,-0.09661865234375,3.24627685546875,-0.006999116703811052,217,217,1.0,1.0
2750,-80.085006,-581.508851,-182.669178,-0.006622314453125,3.1866912841796875,0.035896722532838106,215,214,0.9953488372093023,1.0
2751,-80.164252,-584.658923,-182.603321,-0.067535400390625,3.1503448486328125,0.0658570194352176,221,221,1.0,1.0
2752,-80.285272,-587.800299,-182.539197,-0.02178955078125,3.1436309814453125,0.06412451529206985,208,208,1.0,1.0
2753,-80.341471,-590.83031,-182.451058,-0.078094482421875,3.0295257568359375,0.08813876419523622,221,220,0.995475113122172,1.0
2754,-80.480994,-593.856455,-182.341314,0.009979248046875,3.0293426513671875,0.10974410096110601,211,211,1.0,1.0
2755,-80.537945,-596.922713,-182.281895,-0.068359375,3.0660247802734375,0.05941879863339221,206,205,0.9951456310679612,1.0
2756,-80.682215,-599.823535,-182.213482,0.028656005859375,2.904266357421875,0.06841286488931497,218,218,1.0,1.0
2757,-80.780824,-602.78246,-182.202315,-0.0157470703125,2.9605255126953125,0.011167151441749786,211,208,0.985781990521327,1.0
2758,-80.887883,-605.574292,-182.198972,-0.00030517578125,2.79388427734375,0.0033428550277560774,216,216,1.0,1.0
2759,-80.994107,-608.320804,-182.178209,0.000762939453125,2.748565673828125,0.020763843537116956,214,214,1.0,1.0
2760,-81.143375,-611.102694,-182.157238,0.043426513671875,2.785552978515625,0.020970165344455848,217,216,0.9953917050691244,1.0
2761,-81.224345,-613.770284,-182.136694,-0.019500732421875,2.6687469482421875,0.020544756854190462,215,214,0.9953488372093023,1.0
2762,-81.349895,-616.533744,-182.133645,0.022430419921875,2.7662200927734375,0.003048738375033536,213,213,1.0,1.0
2763,-81.463237,-619.148082,-182.116167,0.01593017578125,2.6167449951171875,0.017477967818011007,217,215,0.9907834101382489,1.0
2764,-81.598145,-621.895768,-182.101851,0.033355712890625,2.75079345703125,0.014316331830856918,219,218,0.9954337899543378,1.0
2765,-81.727862,-624.564864,-182.088609,0.03173828125,2.67205810546875,0.013241997349512868,216,216,1.0,1.0
2766,-81.814968,-627.204556,-182.108593,-0.0091552734375,2.64111328125,-0.019984090852234057,216,216,1.0,1.0
2767,-81.910176,-629.899075,-182.121958,-0.003997802734375,2.696197509765625,-0.013365128840062274,217,216,0.9953917050691244,1.0
2768,-81.947867,-632.620783,-182.146288,-0.0631103515625,2.7212371826171875,-0.024330414605874002,212,212,1.0,1.0
2769,-81.994361,-635.523682,-182.140513,-0.062255859375,2.9026031494140625,0.005774892713773364,222,222,1.0,1.0
2770,-82.10822,-638.207184,-182.129123,0.0135498046875,2.685882568359375,0.011390290727875589,218,217,0.9954128440366973,1.0
2771,-82.126922,-640.925651,-182.149458,-0.082305908203125,2.71728515625,-0.020335333819673666,216,216,1.0,1.0
2772,-82.18923,-643.447427,-182.151301,-0.032318115234375,2.5223388671875,-0.0018421013571977758,222,222,1.0,1.0
2773,-82.19274,-645.865122,-182.136133,-0.087249755859375,2.4161224365234375,0.015167063355310515,219,219,1.0,1.0
2774,-82.188307,-648.205766,-182.156055,-0.0916748046875,2.3388519287109375,-0.019921768205245216,219,218,0.9954337899543378,1.0
2775,-82.249245,-650.432772,-182.122548,-0.02288818359375,2.22772216796875,0.03350770323239078,223,223,1.0,1.0
2776,-82.307014,-652.559182,-182.107296,-0.021026611328125,2.1270904541015625,0.015251120867583179,214,214,1.0,1.0
2777,-82.317388,-654.588982,-182.1023,-0.06427001953125,2.02880859375,0.004996561160835648,214,214,1.0,1.0
2778,-82.366819,-656.463827,-182.097046,-0.019378662109375,1.875396728515625,0.005253578365730561,212,212,1.0,1.0
2779,-82.350034,-658.308908,-182.093894,-0.08428955078125,1.843231201171875,0.0031520628011822292,216,216,1.0,1.0
2780,-82.284864,-660.076233,-182.122397,-0.12969970703125,1.763763427734375,-0.028502376405120523,220,219,0.9954545454545455,1.0
2781,-82.363842,-661.830737,-182.108554,0.013946533203125,1.7562255859375,0.013842727621073705,215,214,0.9953488372093023,1.0
2782,-82.404157,-663.573521,-182.11273,-0.023834228515625,1.7430877685546875,-0.004176031140153295,218,218,1.0,1.0
2783,-82.406668,-665.230989,-182.118178,-0.05859375,1.65643310546875,-0.005447698481810705,213,213,1.0,1.0
2784,-82.478108,-666.7695,-182.120701,0.0145263671875,1.54010009765625,-0.002523447424458893,211,211,1.0,1.0
2785,-82.470386,-668.343113,-182.15821,-0.065948486328125,1.5722503662109375,-0.037508532674964054,212,210,0.9905660377358491,1.0
2786,-82.540837,-669.847097,-182.137764,0.013763427734375,1.5055694580078125,0.02044517330588284,208,207,0.9951923076923077,1.0
2787,-82.499023,-671.44877,-182.161367,-0.101531982421875,1.5989990234375,-0.023602446976159014,214,212,0.9906542056074766,1.0
2788,-82.48104,-673.013871,-182.191187,-0.076995849609375,1.5633087158203125,-0.029820315272133698,218,218,1.0,1.0
2789,-82.5437,-674.40649,-182.181605,0.009368896484375,1.3939971923828125,0.009581766351586444,218,218,1.0,1.0
2790,-82.52886,-676.059605,-182.229076,-0.0777587890625,1.6513519287109375,-0.04747036372069727,213,213,1.0,1.0
2791,-82.548666,-677.491147,-182.253659,-0.035888671875,1.4312286376953125,-0.02458363217829395,212,211,0.9952830188679245,1.0
2792,-82.517304,-679.016983,-182.29672,-0.091339111328125,1.5234222412109375,-0.04306072073429802,218,218,1.0,1.0
2793,-82.518913,-680.503983,-182.305351,-0.0579833984375,1.485870361328125,-0.008630478463014209,215,215,1.0,1.0
2794,-82.513845,-681.965239,-182.329981,-0.0638427734375,1.459869384765625,-0.024630796340043924,217,217,1.0,1.0
2795,-82.500581,-683.347735,-182.37932,-0.0694580078125,1.3808135986328125,-0.0493389785924626,222,221,0.9954954954954955,1.0
2796,-82.492129,-684.633633,-182.413169,-0.06182861328125,1.2844390869140625,-0.033848608796518846,222,222,1.0,1.0
2797,-82.520504,-685.804864,-182.410857,-0.020965576171875,1.17138671875,0.002311703793923891,228,228,1.0,1.0
2798,-82.599528,-686.922952,-182.433722,0.03192138671875,1.12042236328125,-0.022864568196068386,228,228,1.0,1.0
2799,-82.572037,-687.875922,-182.478209,-0.06793212890625,0.9509429931640625,-0.04448705409009519,228,228,1.0,1.0
2800,-82.561828,-688.717055,-182.484893,-0.04656982421875,0.83990478515625,-0.00668458528391849,228,228,1.0,1.0
