frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
2075,-52.498016,4156.9683,-264.576693867146,-0.021209716796875,2.766448974609375,-0.03247733609833286,208,208,1.0,1.0
2076,-52.512543,4159.9136,-264.54630476905646,-0.0145263671875,2.9455108642578125,0.03038909808955436,218,218,1.0,1.0
2077,-52.417145,4162.832,-264.5186800930968,0.09539794921875,2.918243408203125,0.027624675959651363,212,212,1.0,1.0
2078,-52.453735,4165.575,-264.5299831435077,-0.036590576171875,2.7433624267578125,-0.011303050410916025,207,206,0.9951690821256038,1.0
2079,-52.480377,4168.364,-264.56681702467665,-0.026641845703125,2.7884368896484375,-0.03683388116894403,217,216,0.9953917050691244,1.0
2080,-52.460358,4171.115,-264.5298318337187,0.02001953125,2.7514495849609375,0.036985190957949526,217,214,0.9861751152073732,1.0
2081,-52.452698,4173.952,-264.5486962393884,0.007659912109375,2.836822509765625,-0.018864405669713136,219,218,0.9954337899543378,1.0
2082,-52.45224,4176.759,-264.5427122039248,0.000457763671875,2.8065185546875,0.005984035463580543,215,215,1.0,1.0
2083,-52.4068,4179.4966,-264.5658233391936,0.045440673828125,2.7377777099609375,-0.023111135268814885,220,220,1.0,1.0
2084,-52.40384,4182.3716,-264.5836040614337,0.002960205078125,2.875091552734375,-0.017780722240061646,217,217,1.0,1.0
2085,-52.43512,4185.1606,-264.6022802914418,-0.031280517578125,2.7891082763671875,-0.0186762300081113,216,216,1.0,1.0
2086,-52.391663,4188.033,-264.6086919735572,0.04345703125,2.8724517822265625,-0.0064116821153962465,215,215,1.0,1.0
2087,-52.41632,4190.997,-264.6171744807146,-0.024658203125,2.963958740234375,-0.00848250715740668,215,214,0.9953488372093023,1.0
2088,-52.335815,4193.7427,-264.63193145855405,0.08050537109375,2.7455902099609375,-0.014756977839479438,213,211,0.9906103286384976,1.0
2089,-52.375824,4196.3804,-264.6287133650617,-0.040008544921875,2.637847900390625,0.0032180934923762726,217,215,0.9907834101382489,1.0
2090,-52.335907,4198.9307,-264.6372887122022,0.0399169921875,2.5501251220703125,-0.008575347140497647,211,210,0.995260663507109,1.0
2091,-52.30716,4201.3843,-264.6436325922807,0.02874755859375,2.4535980224609375,-0.006343880078546276,209,209,1.0,1.0
2092,-52.299225,4203.6646,-264.6319611103822,0.0079345703125,2.28045654296875,0.011671481898529602,213,213,1.0,1.0
2093,-52.322296,4205.8467,-264.5864907712081,-0.0230712890625,2.1822509765625,0.04547033917408346,217,216,0.9953917050691244,1.0
2094,-52.33496,4207.893,-264.60098115609065,-0.012664794921875,2.0466156005859375,-0.014490384882544113,223,222,0.9955156950672646,1.0
2095,-52.36081,4209.9272,-264.59306294819504,-0.025848388671875,2.03436279296875,0.007918207895640524,224,222,0.9910714285714286,1.0
2096,-52.318604,4211.875,-264.5748572916592,0.042205810546875,1.947509765625,0.018205656535853557,223,221,0.9910313901345291,1.0
2097,-52.302063,4213.729,-264.56201697112937,0.01654052734375,1.8539276123046875,0.012840320529852255,220,219,0.9954545454545455,1.0
2098,-52.348877,4215.5044,-264.5514853113488,-0.04681396484375,1.7753448486328125,0.010531659780555244,220,219,0.9954545454545455,1.0
2099,-52.34732,4217.1753,-264.55499612345784,0.001556396484375,1.6707000732421875,-0.0035108121090360114,212,212,1.0,1.0
2100,-52.45285,4218.929,-264.50711302282133,-0.10552978515625,1.75390625,0.04788310063653552,214,214,1.0,1.0
2101,-52.508667,4220.552,-264.50615863793547,-0.055816650390625,1.6224822998046875,0.0009543848858533833,213,211,0.9906103286384976,1.0
2102,-52.32321,4222.0938,-264.5237694229441,0.185455322265625,1.54205322265625,-0.01761078500861368,211,208,0.985781990521327,1.0
2103,-52.385345,4223.692,-264.5261830965454,-0.0621337890625,1.5981903076171875,-0.002413673601298497,213,212,0.9953051643192489,1.0
2104,-52.399933,4225.194,-264.54051647589716,-0.01458740234375,1.5019378662109375,-0.014333379351751458,214,213,0.9953271028037384,1.0
2105,-52.456726,4226.785,-264.5215324294292,-0.056793212890625,1.591217041015625,0.018984046467973442,217,216,0.9953917050691244,1.0
2106,-52.48706,4228.325,-264.5459685632754,-0.03033447265625,1.5399932861328125,-0.024436133846164883,224,223,0.9955357142857143,1.0
2107,-52.463043,4229.9165,-264.5389961086561,0.024017333984375,1.5910797119140625,0.0069724546193274395,220,220,1.0,1.0
2108,-52.510834,4231.642,-264.5456332634962,-0.04779052734375,1.7255096435546875,-0.006637154840125851,218,217,0.9954128440366973,1.0
2109,-52.48352,4233.132,-264.5522935551276,0.027313232421875,1.4898529052734375,-0.006660291631405386,217,216,0.9953917050691244,1.0
2110,-52.4682,4234.5933,-264.5823464337131,0.01531982421875,1.46142578125,-0.030052878585457216,218,218,1.0,1.0
2111,-52.51761,4235.9585,-264.56535540614743,-0.049407958984375,1.3654327392578125,0.01699102756568262,223,223,1.0,1.0
2112,-52.538208,4237.321,-264.5564482725562,-0.020599365234375,1.3620758056640625,0.008907133591228146,223,222,0.9955156950672646,1.0
2113,-52.53653,4238.675,-264.5560089147632,0.001678466796875,1.3541412353515625,0.0004393577930053491,223,222,0.9955156950672646,1.0
2114,-52.547913,4239.835,-264.58963433788296,-0.011383056640625,1.16015625,-0.03362542311977772,219,219,1.0,1.0
2115,-52.565826,4241.0576,-264.5620802895634,-0.017913818359375,1.222625732421875,0.02755404831955061,222,222,1.0,1.0
2116,-52.552856,4242.1753,-264.5556364080996,0.012969970703125,1.117828369140625,0.006443881463820406,224,224,1.0,1.0
2117,-52.56732,4243.073,-264.557754298815,-0.01446533203125,0.8979339599609375,-0.002117890715373693,223,223,1.0,1.0
2118,-52.60663,4243.966,-264.5420314437292,-0.039306640625,0.892608642578125,0.01572285508580071,224,223,0.9955357142857143,1.0
2119,-52.595642,4244.6465,-264.5497318772459,0.010986328125,0.6805267333984375,-0.0077004335167497094,218,217,0.9954128440366973,1.0
2120,-52.591736,4245.264,-264.5279230090508,0.00390625,0.6174774169921875,0.02180886819508581,220,220,1.0,1.0
2121,-52.567352,4245.794,-264.5135705353539,0.024383544921875,0.529693603515625,0.014352473696908742,223,223,1.0,1.0
2122,-52.510498,4246.139,-264.50960179115026,0.056854248046875,0.34503173828125,0.00396874420362866,228,228,1.0,1.0
2123,-52.42215,4246.319,-264.51307744390107,0.088348388671875,0.1796722412109375,-0.0034756527508087226,228,228,1.0,1.0
2124,-52.41208,4246.451,-264.5227517141991,0.01007080078125,0.132171630859375,-0.009674270298062839,233,233,1.0,1.0
2125,-52.46515,4246.5176,-264.50925301410444,-0.053070068359375,0.0665435791015625,0.013498700094680025,237,237,1.0,1.0
2126,-52.510468,4246.491,-264.4906945928267,-0.045318603515625,-0.026336669921875,0.018558421277738373,234,234,1.0,1.0
2127,-52.5737,4246.4644,-264.47236809047746,-0.063232421875,-0.026763916015625,0.01832650234924486,230,230,1.0,1.0
2128,-52.750946,4246.421,-264.44627690035713,-0.17724609375,-0.0433197021484375,0.026091190120303955,234,233,0.9957264957264957,1.0
2129,-52.83545,4246.378,-264.44104960030836,-0.084503173828125,-0.043060302734375,0.005227300048757137,226,224,0.9911504424778761,1.0
2130,-52.975616,4246.332,-264.4421819937255,-0.140167236328125,-0.04595947265625,-0.0011323934171577701,230,230,1.0,1.0
2131,-53.12448,4246.2886,-264.4395207410592,-0.14886474609375,-0.04327392578125,0.0026612526663343443,234,234,1.0,1.0
2132,-53.38202,4246.354,-264.4428997337616,-0.257537841796875,0.0652618408203125,-0.003378992702363677,230,230,1.0,1.0
2133,-53.566467,4246.438,-264.52649096298654,-0.1844482421875,0.0838165283203125,-0.08359122922497883,221,220,0.995475113122172,1.0
2134,-53.62854,4246.445,-264.8038170707407,-0.06207275390625,0.0070343017578125,-0.2773261077541672,221,221,1.0,1.0
2135,-53.65689,4246.568,-265.0356213427166,-0.028350830078125,0.1229705810546875,-0.23180427197587541,224,224,1.0,1.0
2136,-53.65332,4246.554,-265.25008030596496,0.003570556640625,-0.01385498046875,-0.21445896324839198,221,219,0.9909502262443439,1.0
2137,-53.590485,4246.593,-265.3830106471489,0.062835693359375,0.0384979248046875,-0.1329303411839754,224,223,0.9955357142857143,1.0
2138,-53.532013,4246.5728,-265.53026818036665,0.0584716796875,-0.019805908203125,-0.1472575332177416,223,222,0.9955156950672646,1.0
2139,-53.410736,4246.5337,-265.63119470019734,0.12127685546875,-0.0390777587890625,-0.1009265198306737,227,226,0.9955947136563876,1.0
2140,-53.314514,4246.6763,-265.7000135648945,0.096221923828125,0.142730712890625,-0.06881886469718103,224,223,0.9955357142857143,1.0
2141,-53.184814,4246.795,-265.7761956575178,0.12969970703125,0.1185150146484375,-0.07618209262327695,221,221,1.0,1.0
2142,-53.085297,4247.035,-265.8997063955655,0.099517822265625,0.240081787109375,-0.12351073804767936,218,218,1.0,1.0
2143,-52.941193,4247.2783,-265.97860364064417,0.14410400390625,0.242950439453125,-0.07889724507866773,216,215,0.9953703703703703,1.0
2144,-52.845856,4247.709,-266.09245010797025,0.0953369140625,0.430419921875,-0.11384646732609256,223,223,1.0,1.0
2145,-52.70514,4248.108,-266.2152955065517,0.140716552734375,0.3988189697265625,-0.12284539858146039,220,220,1.0,1.0
2146,-52.64511,4248.729,-266.3322193829275,0.060028076171875,0.620880126953125,-0.11692387637585364,226,226,1.0,1.0
2147,-52.52121,4249.4717,-266.4058504130918,0.1239013671875,0.742767333984375,-0.07363103016429315,220,219,0.9954545454545455,1.0
2148,-52.456024,4250.2925,-266.54916550710004,0.065185546875,0.820648193359375,-0.14331509400824338,219,219,1.0,1.0
2149,-52.35849,4251.4434,-266.6267474359433,0.0975341796875,1.151092529296875,-0.07758192884322565,210,210,1.0,1.0
2150,-52.315765,4252.6934,-266.71093927786745,0.042724609375,1.2501220703125,-0.08419184192416752,217,217,1.0,1.0
2151,-52.184082,4254.1655,-266.78698340090796,0.131683349609375,1.472259521484375,-0.07604412304051503,220,220,1.0,1.0
2152,-52.18625,4255.825,-266.814319112335,-0.002166748046875,1.6594390869140625,-0.027335711427058894,219,219,1.0,1.0
2153,-52.180786,4257.5996,-266.8668928870043,0.005462646484375,1.77423095703125,-0.0525737746693144,216,216,1.0,1.0
2154,-52.09964,4259.577,-266.9553922369391,0.081146240234375,1.977569580078125,-0.08849934993474996,216,215,0.9953703703703703,1.0
2155,-52.161316,4261.712,-267.03294512702774,-0.061676025390625,2.134674072265625,-0.07755289008866008,216,216,1.0,1.0
2156,-52.117218,4264.1123,-267.07523609778434,0.044097900390625,2.400482177734375,-0.04229097075662284,215,214,0.9953488372093023,1.0
2157,-52.131653,4266.658,-267.1557670226105,-0.014434814453125,2.5458526611328125,-0.08053092482615982,220,220,1.0,1.0
2158,-52.082,4269.435,-267.2127959177559,0.049652099609375,2.776824951171875,-0.057028895145354065,223,222,0.9955156950672646,1.0
2159,-52.115814,4272.312,-267.26525172875824,-0.0338134765625,2.8770294189453125,-0.052455811002332264,224,224,1.0,1.0
2160,-52.08368,4275.5303,-267.27207265074634,0.032135009765625,3.2183074951171875,-0.006820921988107857,220,220,1.0,1.0
2161,-52.02539,4278.6655,-267.3064772714967,0.05828857421875,3.1353912353515625,-0.03440462075036205,220,219,0.9954545454545455,1.0
2162,-51.935913,4282.01,-267.3399502312174,0.0894775390625,3.3440093994140625,-0.03347295972072336,220,220,1.0,1.0
2163,-51.883026,4285.3364,-267.36877776361996,0.052886962890625,3.32666015625,-0.028827532402546617,215,215,1.0,1.0
2164,-51.868103,4288.7607,-267.33754429151696,0.014923095703125,3.424346923828125,0.03123347210299805,213,213,1.0,1.0
2165,-51.779053,4292.001,-267.31028259835654,0.08905029296875,3.2404632568359375,0.027261693160435602,219,218,0.9954337899543378,1.0
2166,-51.792908,4295.3955,-267.24017908129457,-0.01385498046875,3.39459228515625,0.07010351706195193,219,219,1.0,1.0
2167,-51.794434,4298.6523,-267.16272949387866,-0.00152587890625,3.2567596435546875,0.07744958741592578,223,223,1.0,1.0
2168,-51.74063,4301.952,-267.04610949552887,0.053802490234375,3.29962158203125,0.1166199983497737,224,222,0.9910714285714286,1.0
2169,-51.65451,4305.181,-266.9550316609347,0.08612060546875,3.2290191650390625,0.09107783459417218,223,222,0.9955156950672646,1.0
2170,-51.617126,4308.4067,-266.85109907051196,0.037384033203125,3.2254180908203125,0.10393259042276194,219,219,1.0,1.0
2171,-51.657684,4311.596,-266.79682676149804,-0.040557861328125,3.1895904541015625,0.054272309013942435,221,221,1.0,1.0
2172,-51.614014,4314.6953,-266.71795157347907,0.043670654296875,3.09893798828125,0.07887518801896459,221,220,0.995475113122172,1.0
2173,-51.59323,4317.7104,-266.66725084727716,0.020782470703125,3.0152435302734375,0.05070072620188587,226,225,0.995575221238938,1.0
2174,-51.519135,4320.676,-266.60409697813066,0.0740966796875,2.965362548828125,0.06315386914652833,223,222,0.9955156950672646,1.0
2175,-51.52069,4323.698,-266.53589925278106,-0.001556396484375,3.0223236083984375,0.06819772534960915,220,218,0.990909090909091,1.0
2176,-51.45047,4326.5635,-266.4781241347377,0.070220947265625,2.8654632568359375,0.057775118043357214,229,229,1.0,1.0
2177,-51.405945,4329.488,-266.4070773441687,0.044525146484375,2.9244537353515625,0.07104679056897507,228,228,1.0,1.0
2178,-51.36856,4332.3394,-266.37052003282554,0.037384033203125,2.8513641357421875,0.036557311343192844,225,224,0.9955555555555555,1.0
2179,-51.358215,4335.1436,-266.2982231754246,0.010345458984375,2.8040771484375,0.07229685740096455,226,226,1.0,1.0
2180,-51.378418,4337.984,-266.23906746080655,-0.02020263671875,2.8403472900390625,0.05915571461804025,228,228,1.0,1.0
2181,-51.28174,4340.7793,-266.18082069881814,0.0966796875,2.795501708984375,0.058246761988415975,229,229,1.0,1.0
2182,-51.22818,4343.4834,-266.1830333115613,0.053558349609375,2.7040557861328125,-0.002212612743152885,228,228,1.0,1.0
2183,-51.203156,4346.21,-266.1552941828211,0.0250244140625,2.7263336181640625,0.027739128740223627,223,223,1.0,1.0
2184,-51.257538,4348.941,-266.1440505480694,-0.05438232421875,2.7307891845703125,0.01124363475166913,228,228,1.0,1.0
2185,-51.228485,4351.7227,-266.0896140203584,0.029052734375,2.781951904296875,0.054436527711010214,227,227,1.0,1.0
2186,-51.22296,4354.4834,-266.0696933178869,0.005523681640625,2.7606658935546875,0.01992070247147688,225,225,1.0,1.0
2187,-51.183075,4357.286,-266.0029090093355,0.039886474609375,2.802703857421875,0.0667843085514276,219,218,0.9954337899543378,1.0
2188,-51.25522,4360.125,-265.9892389307137,-0.0721435546875,2.8386688232421875,0.013670078621747319,227,226,0.9955947136563876,1.0
2189,-51.230774,4362.9487,-265.9349351437494,0.024444580078125,2.8236083984375,0.05430378696436559,228,228,1.0,1.0
2190,-51.26538,4365.6704,-265.92727224269413,-0.03460693359375,2.7215728759765625,0.007662901055234302,224,223,0.9955357142857143,1.0
2191,-51.29123,4368.4375,-265.89506199452865,-0.025848388671875,2.767120361328125,0.032210248165507174,225,224,0.9955555555555555,1.0
2192,-51.294403,4371.332,-265.8541090893492,-0.003173828125,2.8943328857421875,0.04095290517945393,226,226,1.0,1.0
2193,-51.20166,4374.054,-265.8127884756937,0.092742919921875,2.72198486328125,0.04132061365550962,223,223,1.0,1.0
2194,-51.34323,4376.783,-265.7942300384358,-0.141571044921875,2.729156494140625,0.01855843725794365,229,229,1.0,1.0
2195,-51.388306,4379.4985,-265.7727872881818,-0.045074462890625,2.7151641845703125,0.02144275025400976,224,222,0.9910714285714286,1.0
2196,-51.34253,4382.291,-265.7308525823129,0.0457763671875,2.7926483154296875,0.0419347058689093,221,220,0.995475113122172,1.0
2197,-51.359924,4384.995,-265.6720510761202,-0.01739501953125,2.70404052734375,0.058801506192672874,223,223,1.0,1.0
2198,-51.346954,4387.776,-265.62993766464865,0.012969970703125,2.7807159423828125,0.04211341147156462,223,223,1.0,1.0
2199,-51.380585,4390.536,-265.57658626710213,-0.03363037109375,2.760040283203125,0.05335139754649874,220,219,0.9954545454545455,1.0
2200,-51.37384,4393.3257,-265.5231540404416,0.006744384765625,2.7894134521484375,0.05343222666051792,216,215,0.9953703703703703,1.0
2201,-51.43625,4396.1377,-265.4906422728439,-0.062408447265625,2.8119354248046875,0.032511767597718975,224,223,0.9955357142857143,1.0
2202,-51.36194,4398.9175,-265.45122668650896,0.074310302734375,2.7795867919921875,0.03941558633492432,225,225,1.0,1.0
2203,-51.383026,4401.6123,-265.4355423342964,-0.021087646484375,2.6948699951171875,0.015684352212608877,228,227,0.9956140350877193,1.0
2204,-51.396393,4404.269,-265.4335477088141,-0.01336669921875,2.65679931640625,0.0019946254822445233,218,218,1.0,1.0
2205,-51.42337,4406.9736,-265.40980472743854,-0.0269775390625,2.704559326171875,0.0237429813755815,223,223,1.0,1.0
2206,-51.352295,4409.651,-265.4287522940218,0.071075439453125,2.6773529052734375,-0.01894756658327091,219,219,1.0,1.0
2207,-51.298004,4412.385,-265.4312946492909,0.054290771484375,2.73388671875,-0.002542355269105971,216,216,1.0,1.0
2208,-51.33026,4415.1294,-265.40472544543434,-0.032257080078125,2.7447662353515625,0.026569203856566404,221,221,1.0,1.0
2209,-51.3331,4417.904,-265.38371029722595,-0.002838134765625,2.774383544921875,0.02101514820836436,228,227,0.9956140350877193,1.0
2210,-51.314606,4420.6816,-265.33235237560405,0.01849365234375,2.77783203125,0.05135792162190668,227,226,0.9955947136563876,1.0
2211,-51.31546,4423.4976,-265.31616223380615,-0.0008544921875,2.8157501220703125,0.01619014179791432,226,226,1.0,1.0
2212,-51.396393,4426.116,-265.3360237662451,-0.0809326171875,2.61859130859375,-0.01986153243895439,225,225,1.0,1.0
2213,-51.3161,4428.9146,-265.31763727601486,0.080291748046875,2.79840087890625,0.01838649023022844,218,218,1.0,1.0
2214,-51.24463,4431.775,-265.2731509191631,0.07147216796875,2.8602294921875,0.044486356851788006,222,222,1.0,1.0
2215,-51.286743,4434.558,-265.271405955151,-0.0421142578125,2.78302001953125,0.0017449640120658163,219,218,0.9954337899543378,1.0
2216,-51.301147,4437.3086,-265.22949689179836,-0.014404296875,2.750579833984375,0.04190906335262661,218,218,1.0,1.0
2217,-51.323822,4440.036,-265.1936738390431,-0.022674560546875,2.727630615234375,0.0358230527552847,220,218,0.990909090909091,1.0
2218,-51.38797,4442.78,-265.1453463081483,-0.06414794921875,2.743865966796875,0.048327530894773076,226,225,0.995575221238938,1.0
2219,-51.36331,4445.3794,-265.1888322103745,0.024658203125,2.59979248046875,-0.04348590222622159,219,218,0.9954337899543378,1.0
2220,-51.38684,4447.96,-265.2085719578381,-0.023529052734375,2.5804443359375,-0.019739747463578615,217,216,0.9953917050691244,1.0
